href,name_cn,name_pinyin,link
/ershoufang/shunyicheng/,顺义城,shunyicheng,https://bj.lianjia.com/ershoufang/shunyicheng/
/ershoufang/shunyiqita1/,顺义其它,shunyiqita1,https://bj.lianjia.com/ershoufang/shunyiqita1/
/ershoufang/shoudoujichang1/,首都机场,shoudoujichang1,https://bj.lianjia.com/ershoufang/shoudoujichang1/
/ershoufang/tianzhu1/,天竺,tianzhu1,https://bj.lianjia.com/ershoufang/tianzhu1/
/ershoufang/zhongyangbieshuqu1/,中央别墅区,zhongyangbieshuqu1,https://bj.lianjia.com/ershoufang/zhongyangbieshuqu1/
/ershoufang/changyang1/,长阳,changyang1,https://bj.lianjia.com/ershoufang/changyang1/
/ershoufang/chengguan/,城关,chengguan,https://bj.lianjia.com/ershoufang/chengguan/
/ershoufang/doudian/,窦店,doudian,https://bj.lianjia.com/ershoufang/doudian/
/ershoufang/fangshanqita/,房山其它,fangshanqita,https://bj.lianjia.com/ershoufang/fangshanqita/
/ershoufang/hancunhe1/,韩村河,hancunhe1,https://bj.lianjia.com/ershoufang/hancunhe1/
/ershoufang/liangxiang/,良乡,liangxiang,https://bj.lianjia.com/ershoufang/liangxiang/
/ershoufang/liulihe/,琉璃河,liulihe,https://bj.lianjia.com/ershoufang/liulihe/
/ershoufang/yanshan/,燕山,yanshan,https://bj.lianjia.com/ershoufang/yanshan/
/ershoufang/yancun/,阎村,yancun,https://bj.lianjia.com/ershoufang/yancun/
/ershoufang/binhexiqu1/,滨河西区,binhexiqu1,https://bj.lianjia.com/ershoufang/binhexiqu1/
/ershoufang/chengzi/,城子,chengzi,https://bj.lianjia.com/ershoufang/chengzi/
/ershoufang/dayu/,大峪,dayu,https://bj.lianjia.com/ershoufang/dayu/
/ershoufang/fengcun/,冯村,fengcun,https://bj.lianjia.com/ershoufang/fengcun/
/ershoufang/mentougouqita1/,门头沟其它,mentougouqita1,https://bj.lianjia.com/ershoufang/mentougouqita1/
/ershoufang/shimenying/,石门营,shimenying,https://bj.lianjia.com/ershoufang/shimenying/
/ershoufang/shijingshanqita1/,石景山其它,shijingshanqita1,https://bj.lianjia.com/ershoufang/shijingshanqita1/
/ershoufang/pingguqita1/,平谷其它,pingguqita1,https://bj.lianjia.com/ershoufang/pingguqita1/
/ershoufang/changpingqita1/,昌平其它,changpingqita1,https://bj.lianjia.com/ershoufang/changpingqita1/
/ershoufang/huairouchengqu1/,怀柔,huairouchengqu1,https://bj.lianjia.com/ershoufang/huairouchengqu1/
/ershoufang/huairouqita1/,怀柔其它,huairouqita1,https://bj.lianjia.com/ershoufang/huairouqita1/
/ershoufang/miyunqita11/,密云其它,miyunqita11,https://bj.lianjia.com/ershoufang/miyunqita11/
/ershoufang/miyunqita11/,密云其它,miyunqita11,https://bj.lianjia.com/ershoufang/miyunqita11/
/ershoufang/yanqingqita1/,延庆其它,yanqingqita1,https://bj.lianjia.com/ershoufang/yanqingqita1/
